North America,Nicaragua,4/17/2020,9,,,6702379
North America,Nicaragua,4/18/2020,9,,,6702379
North America,Nicaragua,4/19/2020,10,,,6702379
North America,Nicaragua,4/20/2020,10,,,6702379
North America,Nicaragua,4/21/2020,10,,,6702379
North America,Nicaragua,4/22/2020,10,,,6702379
North America,Nicaragua,4/23/2020,11,,,6702379
North America,Nicaragua,4/24/2020,11,,,6702379
North America,Nicaragua,4/25/2020,12,,,6702379
North America,Nicaragua,4/26/2020,13,,,6702379
North America,Nicaragua,4/27/2020,13,,,6702379
North America,Nicaragua,4/28/2020,13,,,6702379
North America,Nicaragua,4/29/2020,13,,,6702379
North America,Nicaragua,4/30/2020,14,,,6702379
North America,Nicaragua,5/1/2020,14,,,6702379
North America,Nicaragua,5/2/2020,14,,,6702379
North America,Nicaragua,5/3/2020,15,,,6702379
North America,Nicaragua,5/4/2020,15,,,6702379
North America,Nicaragua,5/5/2020,16,,,6702379
North America,Nicaragua,5/6/2020,16,,,6702379
North America,Nicaragua,5/7/2020,16,,,6702379
North America,Nicaragua,5/8/2020,16,,,6702379
North America,Nicaragua,5/9/2020,16,,,6702379
North America,Nicaragua,5/10/2020,16,,,6702379
North America,Nicaragua,5/11/2020,16,,,6702379
North America,Nicaragua,5/12/2020,25,,,6702379
North America,Nicaragua,5/13/2020,25,,,6702379
North America,Nicaragua,5/14/2020,25,,,6702379
North America,Nicaragua,5/15/2020,25,,,6702379
North America,Nicaragua,5/16/2020,25,,,6702379
North America,Nicaragua,5/17/2020,25,,,6702379
North America,Nicaragua,5/18/2020,25,,,6702379
North America,Nicaragua,5/19/2020,254,,,6702379
North America,Nicaragua,5/20/2020,254,,,6702379
North America,Nicaragua,5/21/2020,279,,,6702379
North America,Nicaragua,5/22/2020,279,,,6702379
North America,Nicaragua,5/23/2020,279,,,6702379
North America,Nicaragua,5/24/2020,279,,,6702379
North America,Nicaragua,5/25/2020,279,,,6702379
North America,Nicaragua,5/26/2020,759,,,6702379
North America,Nicaragua,5/27/2020,759,,,6702379
North America,Nicaragua,5/28/2020,759,,,6702379
North America,Nicaragua,5/29/2020,759,,,6702379
North America,Nicaragua,5/30/2020,759,,,6702379
North America,Nicaragua,5/31/2020,759,,,6702379
North America,Nicaragua,6/1/2020,759,,,6702379
North America,Nicaragua,6/2/2020,1118,,,6702379
North America,Nicaragua,6/3/2020,1118,,,6702379
North America,Nicaragua,6/4/2020,1118,,,6702379
North America,Nicaragua,6/5/2020,1118,,,6702379
North America,Nicaragua,6/6/2020,1118,,,6702379
North America,Nicaragua,6/7/2020,1118,,,6702379
North America,Nicaragua,6/8/2020,1118,,,6702379
North America,Nicaragua,6/9/2020,1464,,,6702379
North America,Nicaragua,6/10/2020,1464,,,6702379
North America,Nicaragua,6/11/2020,1464,,,6702379
North America,Nicaragua,6/12/2020,1464,,,6702379
North America,Nicaragua,6/13/2020,1464,,,6702379
North America,Nicaragua,6/14/2020,1464,,,6702379
North America,Nicaragua,6/15/2020,1464,,,6702379
North America,Nicaragua,6/16/2020,1823,,,6702379
North America,Nicaragua,6/17/2020,1823,,,6702379
North America,Nicaragua,6/18/2020,1823,,,6702379
North America,Nicaragua,6/19/2020,1823,,,6702379
North America,Nicaragua,6/20/2020,1823,,,6702379
North America,Nicaragua,6/21/2020,1823,,,6702379
North America,Nicaragua,6/22/2020,1823,,,6702379
North America,Nicaragua,6/23/2020,2170,,,6702379
North America,Nicaragua,6/24/2020,2170,,,6702379
North America,Nicaragua,6/25/2020,2170,,,6702379
North America,Nicaragua,6/26/2020,2170,,,6702379
North America,Nicaragua,6/27/2020,2170,,,6702379
North America,Nicaragua,6/28/2020,2170,,,6702379
North America,Nicaragua,6/29/2020,2170,,,6702379
North America,Nicaragua,6/30/2020,2519,,,6702379
North America,Nicaragua,7/1/2020,2519,,,6702379
North America,Nicaragua,7/2/2020,2519,,,6702379
North America,Nicaragua,7/3/2020,2519,,,6702379
North America,Nicaragua,7/4/2020,2519,,,6702379
North America,Nicaragua,7/5/2020,2519,,,6702379
North America,Nicaragua,7/6/2020,2519,,,6702379
North America,Nicaragua,7/7/2020,2846,,,6702379
North America,Nicaragua,7/8/2020,2846,,,6702379
North America,Nicaragua,7/9/2020,2846,,,6702379
North America,Nicaragua,7/10/2020,2846,,,6702379
North America,Nicaragua,7/11/2020,2846,,,6702379
North America,Nicaragua,7/12/2020,2846,,,6702379
North America,Nicaragua,7/13/2020,2846,,,6702379
North America,Nicaragua,7/14/2020,3147,,,6702379
North America,Nicaragua,7/15/2020,3147,,,6702379
North America,Nicaragua,7/16/2020,3147,,,6702379
North America,Nicaragua,7/17/2020,3147,,,6702379
North America,Nicaragua,7/18/2020,3147,,,6702379
North America,Nicaragua,7/19/2020,3147,,,6702379
North America,Nicaragua,7/20/2020,3147,,,6702379
North America,Nicaragua,7/21/2020,3439,,,6702379
North America,Nicaragua,7/22/2020,3439,,,6702379
North America,Nicaragua,7/23/2020,3439,,,6702379
North America,Nicaragua,7/24/2020,3439,,,6702379
North America,Nicaragua,7/25/2020,3439,,,6702379
North America,Nicaragua,7/26/2020,3439,,,6702379
North America,Nicaragua,7/27/2020,3439,,,6702379
North America,Nicaragua,7/28/2020,3672,,,6702379
North America,Nicaragua,7/29/2020,3672,,,6702379
North America,Nicaragua,7/30/2020,3672,,,6702379
North America,Nicaragua,7/31/2020,3672,,,6702379
North America,Nicaragua,8/1/2020,3672,,,6702379
North America,Nicaragua,8/2/2020,3672,,,6702379
North America,Nicaragua,8/3/2020,3672,,,6702379
North America,Nicaragua,8/4/2020,3902,,,6702379
North America,Nicaragua,8/5/2020,3902,,,6702379
North America,Nicaragua,8/6/2020,3902,,,6702379
North America,Nicaragua,8/7/2020,3902,,,6702379
North America,Nicaragua,8/8/2020,3902,,,6702379
North America,Nicaragua,8/9/2020,3902,,,6702379
North America,Nicaragua,8/10/2020,3902,,,6702379
North America,Nicaragua,8/11/2020,4115,,,6702379
North America,Nicaragua,8/12/2020,4115,,,6702379
North America,Nicaragua,8/13/2020,4115,,,6702379
North America,Nicaragua,8/14/2020,4115,,,6702379
North America,Nicaragua,8/15/2020,4115,,,6702379
North America,Nicaragua,8/16/2020,4115,,,6702379
North America,Nicaragua,8/17/2020,4115,,,6702379
North America,Nicaragua,8/18/2020,4311,,,6702379
North America,Nicaragua,8/19/2020,4311,,,6702379
North America,Nicaragua,8/20/2020,4311,,,6702379
North America,Nicaragua,8/21/2020,4311,,,6702379
North America,Nicaragua,8/22/2020,4311,,,6702379
North America,Nicaragua,8/23/2020,4311,,,6702379
North America,Nicaragua,8/24/2020,4311,,,6702379
North America,Nicaragua,8/25/2020,4494,,,6702379
North America,Nicaragua,8/26/2020,4494,,,6702379
North America,Nicaragua,8/27/2020,4494,,,6702379
North America,Nicaragua,8/28/2020,4494,,,6702379
North America,Nicaragua,8/29/2020,4494,,,6702379
North America,Nicaragua,8/30/2020,4494,,,6702379
North America,Nicaragua,8/31/2020,4494,,,6702379
North America,Nicaragua,9/1/2020,4668,,,6702379
North America,Nicaragua,9/2/2020,4668,,,6702379
North America,Nicaragua,9/3/2020,4668,,,6702379
North America,Nicaragua,9/4/2020,4668,,,6702379
North America,Nicaragua,9/5/2020,4668,,,6702379
North America,Nicaragua,9/6/2020,4668,,,6702379
North America,Nicaragua,9/7/2020,4668,,,6702379
North America,Nicaragua,9/8/2020,4818,,,6702379
North America,Nicaragua,9/9/2020,4818,,,6702379
North America,Nicaragua,9/10/2020,4818,,,6702379
North America,Nicaragua,9/11/2020,4818,,,6702379
North America,Nicaragua,9/12/2020,4818,,,6702379
North America,Nicaragua,9/13/2020,4818,,,6702379
North America,Nicaragua,9/14/2020,4818,,,6702379
North America,Nicaragua,9/15/2020,4961,,,6702379
North America,Nicaragua,9/16/2020,4961,,,6702379
North America,Nicaragua,9/17/2020,4961,,,6702379
North America,Nicaragua,9/18/2020,4961,,,6702379
North America,Nicaragua,9/19/2020,4961,,,6702379
North America,Nicaragua,9/20/2020,4961,,,6702379
North America,Nicaragua,9/21/2020,4961,,,6702379
North America,Nicaragua,9/22/2020,5073,,,6702379
North America,Nicaragua,9/23/2020,5073,,,6702379
North America,Nicaragua,9/24/2020,5073,,,6702379
North America,Nicaragua,9/25/2020,5073,,,6702379
North America,Nicaragua,9/26/2020,5073,,,6702379
North America,Nicaragua,9/27/2020,5073,,,6702379
North America,Nicaragua,9/28/2020,5073,,,6702379
North America,Nicaragua,9/29/2020,5170,,,6702379
North America,Nicaragua,9/30/2020,5170,,,6702379
North America,Nicaragua,10/1/2020,5170,,,6702379
North America,Nicaragua,10/2/2020,5170,,,6702379
North America,Nicaragua,10/3/2020,5170,,,6702379
North America,Nicaragua,10/4/2020,5170,,,6702379
North America,Nicaragua,10/5/2020,5170,,,6702379
North America,Nicaragua,10/6/2020,5264,,,6702379
North America,Nicaragua,10/7/2020,5264,,,6702379
North America,Nicaragua,10/8/2020,5264,,,6702379
North America,Nicaragua,10/9/2020,5264,,,6702379
North America,Nicaragua,10/10/2020,5264,,,6702379
North America,Nicaragua,10/11/2020,5264,,,6702379
North America,Nicaragua,10/12/2020,5264,,,6702379
North America,Nicaragua,10/13/2020,5353,,,6702379
North America,Nicaragua,10/14/2020,5353,,,6702379
North America,Nicaragua,10/15/2020,5353,,,6702379
North America,Nicaragua,10/16/2020,5353,,,6702379
North America,Nicaragua,10/17/2020,5353,,,6702379
North America,Nicaragua,10/18/2020,5353,,,6702379
North America,Nicaragua,10/19/2020,5353,,,6702379
North America,Nicaragua,10/20/2020,5434,,,6702379
North America,Nicaragua,10/21/2020,5434,,,6702379
North America,Nicaragua,10/22/2020,5434,,,6702379
North America,Nicaragua,10/23/2020,5434,,,6702379
North America,Nicaragua,10/24/2020,5434,,,6702379
North America,Nicaragua,10/25/2020,5434,,,6702379
North America,Nicaragua,10/26/2020,5434,,,6702379
North America,Nicaragua,10/27/2020,5514,,,6702379
North America,Nicaragua,10/28/2020,5514,,,6702379
North America,Nicaragua,10/29/2020,5514,,,6702379
North America,Nicaragua,10/30/2020,5514,,,6702379
North America,Nicaragua,10/31/2020,5514,,,6702379
North America,Nicaragua,11/1/2020,5514,,,6702379
North America,Nicaragua,11/2/2020,5514,,,6702379
North America,Nicaragua,11/3/2020,5514,,,6702379
North America,Nicaragua,11/4/2020,5514,,,6702379
North America,Nicaragua,11/5/2020,5591,,,6702379
North America,Nicaragua,11/6/2020,5591,,,6702379
North America,Nicaragua,11/7/2020,5591,,,6702379
North America,Nicaragua,11/8/2020,5591,,,6702379
North America,Nicaragua,11/9/2020,5591,,,6702379
North America,Nicaragua,11/10/2020,5661,,,6702379
North America,Nicaragua,11/11/2020,5661,,,6702379
North America,Nicaragua,11/12/2020,5661,,,6702379
North America,Nicaragua,11/13/2020,5661,,,6702379
North America,Nicaragua,11/14/2020,5661,,,6702379
North America,Nicaragua,11/15/2020,5661,,,6702379
North America,Nicaragua,11/16/2020,5661,,,6702379
North America,Nicaragua,11/17/2020,5725,,,6702379
North America,Nicaragua,11/18/2020,5725,,,6702379
North America,Nicaragua,11/19/2020,5725,,,6702379
North America,Nicaragua,11/20/2020,5725,,,6702379
North America,Nicaragua,11/21/2020,5725,,,6702379
North America,Nicaragua,11/22/2020,5725,,,6702379
North America,Nicaragua,11/23/2020,5725,,,6702379
North America,Nicaragua,11/24/2020,5784,,,6702379
North America,Nicaragua,11/25/2020,5784,,,6702379
North America,Nicaragua,11/26/2020,5784,,,6702379
North America,Nicaragua,11/27/2020,5784,,,6702379
North America,Nicaragua,11/28/2020,5784,,,6702379
North America,Nicaragua,11/29/2020,5784,,,6702379
North America,Nicaragua,11/30/2020,5784,,,6702379
North America,Nicaragua,12/1/2020,5838,,,6702379
North America,Nicaragua,12/2/2020,5838,,,6702379
North America,Nicaragua,12/3/2020,5838,,,6702379
North America,Nicaragua,12/4/2020,5838,,,6702379
North America,Nicaragua,12/5/2020,5838,,,6702379
North America,Nicaragua,12/6/2020,5838,,,6702379
North America,Nicaragua,12/7/2020,5838,,,6702379
North America,Nicaragua,12/8/2020,5887,,,6702379
North America,Nicaragua,12/9/2020,5887,,,6702379
North America,Nicaragua,12/10/2020,5887,,,6702379
North America,Nicaragua,12/11/2020,5887,,,6702379
North America,Nicaragua,12/12/2020,5887,,,6702379
North America,Nicaragua,12/13/2020,5887,,,6702379
North America,Nicaragua,12/14/2020,5887,,,6702379
North America,Nicaragua,12/15/2020,5887,,,6702379
North America,Nicaragua,12/16/2020,5938,,,6702379
North America,Nicaragua,12/17/2020,5938,,,6702379
North America,Nicaragua,12/18/2020,5938,,,6702379
North America,Nicaragua,12/19/2020,5938,,,6702379
North America,Nicaragua,12/20/2020,5938,,,6702379
North America,Nicaragua,12/21/2020,5938,,,6702379
North America,Nicaragua,12/22/2020,5938,,,6702379
North America,Nicaragua,12/23/2020,5991,,,6702379
North America,Nicaragua,12/24/2020,5991,,,6702379
North America,Nicaragua,12/25/2020,5991,,,6702379
North America,Nicaragua,12/26/2020,5991,,,6702379
North America,Nicaragua,12/27/2020,5991,,,6702379
North America,Nicaragua,12/28/2020,5991,,,6702379
North America,Nicaragua,12/29/2020,6046,,,6702379
North America,Nicaragua,12/30/2020,6046,,,6702379
North America,Nicaragua,12/31/2020,6046,,,6702379
Africa,Niger,3/20/2020,1,,,25130810
Africa,Niger,3/21/2020,1,,,25130810
Africa,Niger,3/22/2020,2,,,25130810
Africa,Niger,3/23/2020,3,,,25130810
Africa,Niger,3/24/2020,3,,,25130810
Africa,Niger,3/25/2020,7,,,25130810
Africa,Niger,3/26/2020,10,,,25130810
Africa,Niger,3/27/2020,10,,,25130810
Africa,Niger,3/28/2020,10,,,25130810
Africa,Niger,3/29/2020,18,,,25130810
Africa,Niger,3/30/2020,27,,,25130810
Africa,Niger,3/31/2020,27,,,25130810
Africa,Niger,4/1/2020,74,,,25130810
Africa,Niger,4/2/2020,98,,,25130810
Africa,Niger,4/3/2020,120,,,25130810
Africa,Niger,4/4/2020,144,,,25130810
Africa,Niger,4/5/2020,184,,,25130810
Africa,Niger,4/6/2020,253,,,25130810
Africa,Niger,4/7/2020,278,,,25130810
Africa,Niger,4/8/2020,342,,,25130810
Africa,Niger,4/9/2020,410,,,25130810
Africa,Niger,4/10/2020,438,,,25130810
Africa,Niger,4/11/2020,491,,,25130810
Africa,Niger,4/12/2020,529,,,25130810
Africa,Niger,4/13/2020,529,,,25130810
Africa,Niger,4/14/2020,570,,,25130810
Africa,Niger,4/15/2020,584,,,25130810
Africa,Niger,4/16/2020,584,,,25130810
Africa,Niger,4/17/2020,627,,,25130810
Africa,Niger,4/18/2020,639,,,25130810
Africa,Niger,4/19/2020,648,,,25130810
Africa,Niger,4/20/2020,648,,,25130810
Africa,Niger,4/21/2020,657,,,25130810
Africa,Niger,4/22/2020,662,,,25130810
Africa,Niger,4/23/2020,671,,,25130810
Africa,Niger,4/24/2020,681,,,25130810
Africa,Niger,4/25/2020,684,,,25130810
Africa,Niger,4/26/2020,696,,,25130810
Africa,Niger,4/27/2020,701,,,25130810
Africa,Niger,4/28/2020,709,,,25130810
Africa,Niger,4/29/2020,713,,,25130810
Africa,Niger,4/30/2020,719,,,25130810
Africa,Niger,5/1/2020,728,,,25130810
Africa,Niger,5/2/2020,736,,,25130810
Africa,Niger,5/3/2020,750,,,25130810
Africa,Niger,5/4/2020,755,,,25130810
Africa,Niger,5/5/2020,763,,,25130810
Africa,Niger,5/6/2020,770,,,25130810
Africa,Niger,5/7/2020,781,,,25130810
Africa,Niger,5/8/2020,795,,,25130810
Africa,Niger,5/9/2020,815,,,25130810
Africa,Niger,5/10/2020,821,,,25130810
Africa,Niger,5/11/2020,832,,,25130810
Africa,Niger,5/12/2020,854,,,25130810
Africa,Niger,5/13/2020,860,,,25130810
Africa,Niger,5/14/2020,876,,,25130810
Africa,Niger,5/15/2020,885,,,25130810
Africa,Niger,5/16/2020,889,,,25130810
Africa,Niger,5/17/2020,904,,,25130810
Africa,Niger,5/18/2020,909,,,25130810
Africa,Niger,5/19/2020,914,,,25130810
Africa,Niger,5/20/2020,920,,,25130810
Africa,Niger,5/21/2020,924,,,25130810
Africa,Niger,5/22/2020,937,,,25130810
Africa,Niger,5/23/2020,943,,,25130810
Africa,Niger,5/24/2020,945,,,25130810
Africa,Niger,5/25/2020,951,,,25130810
Africa,Niger,5/26/2020,952,,,25130810
Africa,Niger,5/27/2020,952,,,25130810
Africa,Niger,5/28/2020,955,,,25130810
Africa,Niger,5/29/2020,955,,,25130810
Africa,Niger,5/30/2020,956,,,25130810
Africa,Niger,5/31/2020,958,,,25130810
Africa,Niger,6/1/2020,958,,,25130810
Africa,Niger,6/2/2020,960,,,25130810
Africa,Niger,6/3/2020,961,,,25130810
Africa,Niger,6/4/2020,963,,,25130810
Africa,Niger,6/5/2020,966,,,25130810
Africa,Niger,6/6/2020,970,,,25130810
Africa,Niger,6/7/2020,973,,,25130810
Africa,Niger,6/8/2020,973,,,25130810
Africa,Niger,6/9/2020,974,,,25130810
Africa,Niger,6/10/2020,974,,,25130810
Africa,Niger,6/11/2020,974,,,25130810
Africa,Niger,6/12/2020,978,,,25130810
Africa,Niger,6/13/2020,980,,,25130810
Africa,Niger,6/14/2020,980,,,25130810
Africa,Niger,6/15/2020,980,,,25130810
Africa,Niger,6/16/2020,1016,,,25130810
Africa,Niger,6/17/2020,1020,,,25130810
Africa,Niger,6/18/2020,1020,,,25130810
Africa,Niger,6/19/2020,1020,,,25130810
Africa,Niger,6/20/2020,1035,,,25130810
Africa,Niger,6/21/2020,1036,,,25130810
Africa,Niger,6/22/2020,1046,,,25130810
Africa,Niger,6/23/2020,1051,,,25130810
Africa,Niger,6/24/2020,1051,,,25130810
Africa,Niger,6/25/2020,1056,,,25130810
Africa,Niger,6/26/2020,1059,,,25130810
Africa,Niger,6/27/2020,1062,,,25130810
Africa,Niger,6/28/2020,1074,,,25130810
Africa,Niger,6/29/2020,1075,,,25130810
Africa,Niger,6/30/2020,1075,,,25130810
Africa,Niger,7/1/2020,1075,,,25130810
Africa,Niger,7/2/2020,1081,,,25130810
Africa,Niger,7/3/2020,1082,,,25130810
Africa,Niger,7/4/2020,1082,,,25130810
Africa,Niger,7/5/2020,1088,,,25130810
Africa,Niger,7/6/2020,1093,,,25130810
Africa,Niger,7/7/2020,1094,,,25130810
Africa,Niger,7/8/2020,1097,,,25130810
Africa,Niger,7/9/2020,1097,,,25130810
Africa,Niger,7/10/2020,1099,,,25130810
Africa,Niger,7/11/2020,1099,,,25130810
Africa,Niger,7/12/2020,1099,,,25130810
Africa,Niger,7/13/2020,1099,,,25130810
Africa,Niger,7/14/2020,1099,,,25130810
Africa,Niger,7/15/2020,1100,,,25130810
Africa,Niger,7/16/2020,1102,,,25130810
Africa,Niger,7/17/2020,1102,,,25130810
Africa,Niger,7/18/2020,1104,,,25130810
Africa,Niger,7/19/2020,1104,,,25130810
Africa,Niger,7/20/2020,1105,,,25130810
Africa,Niger,7/21/2020,1113,,,25130810
Africa,Niger,7/22/2020,1122,,,25130810
Africa,Niger,7/23/2020,1124,,,25130810
Africa,Niger,7/24/2020,1124,,,25130810
Africa,Niger,7/25/2020,1124,,,25130810
Africa,Niger,7/26/2020,1136,,,25130810
Africa,Niger,7/27/2020,1132,,,25130810
Africa,Niger,7/28/2020,1132,,,25130810
Africa,Niger,7/29/2020,1132,,,25130810
Africa,Niger,7/30/2020,1134,,,25130810
Africa,Niger,7/31/2020,1134,,,25130810
Africa,Niger,8/1/2020,1136,,,25130810
Africa,Niger,8/2/2020,1147,,,25130810
Africa,Niger,8/3/2020,1152,,,25130810
Africa,Niger,8/4/2020,1152,,,25130810
Africa,Niger,8/5/2020,1152,,,25130810
Africa,Niger,8/6/2020,1153,,,25130810
Africa,Niger,8/7/2020,1153,,,25130810
Africa,Niger,8/8/2020,1157,,,25130810
Africa,Niger,8/9/2020,1158,,,25130810
Africa,Niger,8/10/2020,1158,,,25130810
Africa,Niger,8/11/2020,1158,,,25130810
Africa,Niger,8/12/2020,1161,,,25130810
Africa,Niger,8/13/2020,1161,,,25130810
Africa,Niger,8/14/2020,1161,,,25130810
Africa,Niger,8/15/2020,1165,,,25130810
Africa,Niger,8/16/2020,1167,,,25130810
Africa,Niger,8/17/2020,1167,,,25130810
Africa,Niger,8/18/2020,1167,,,25130810
Africa,Niger,8/19/2020,1167,,,25130810
Africa,Niger,8/20/2020,1169,,,25130810
Africa,Niger,8/21/2020,1172,,,25130810
Africa,Niger,8/22/2020,1172,,,25130810
Africa,Niger,8/23/2020,1172,,,25130810
Africa,Niger,8/24/2020,1172,,,25130810
Africa,Niger,8/25/2020,1173,,,25130810
Africa,Niger,8/26/2020,1173,,,25130810
Africa,Niger,8/27/2020,1173,,,25130810
Africa,Niger,8/28/2020,1175,,,25130810
Africa,Niger,8/29/2020,1175,,,25130810
Africa,Niger,8/30/2020,1175,,,25130810
Africa,Niger,8/31/2020,1176,,,25130810
Africa,Niger,9/1/2020,1176,,,25130810
Africa,Niger,9/2/2020,1176,,,25130810
Africa,Niger,9/3/2020,1177,,,25130810
Africa,Niger,9/4/2020,1177,,,25130810
Africa,Niger,9/5/2020,1177,,,25130810
Africa,Niger,9/6/2020,1177,,,25130810
Africa,Niger,9/7/2020,1177,,,25130810
Africa,Niger,9/8/2020,1178,,,25130810
Africa,Niger,9/9/2020,1178,,,25130810
Africa,Niger,9/10/2020,1178,,,25130810
Africa,Niger,9/11/2020,1178,,,25130810
Africa,Niger,9/12/2020,1178,,,25130810
Africa,Niger,9/13/2020,1180,,,25130810
Africa,Niger,9/14/2020,1180,,,25130810
Africa,Niger,9/15/2020,1182,,,25130810
Africa,Niger,9/16/2020,1182,,,25130810
Africa,Niger,9/17/2020,1183,,,25130810
Africa,Niger,9/18/2020,1183,,,25130810
Africa,Niger,9/19/2020,1183,,,25130810
Africa,Niger,9/20/2020,1188,,,25130810
Africa,Niger,9/21/2020,1189,,,25130810
Africa,Niger,9/22/2020,1193,,,25130810
Africa,Niger,9/23/2020,1193,,,25130810
Africa,Niger,9/24/2020,1194,,,25130810
Africa,Niger,9/25/2020,1194,,,25130810
Africa,Niger,9/26/2020,1194,,,25130810
Africa,Niger,9/27/2020,1196,,,25130810
Africa,Niger,9/28/2020,1196,,,25130810
Africa,Niger,9/29/2020,1196,,,25130810
Africa,Niger,9/30/2020,1197,,,25130810
Africa,Niger,10/1/2020,1197,,,25130810
Africa,Niger,10/2/2020,1198,,,25130810
Africa,Niger,10/3/2020,1200,,,25130810
Africa,Niger,10/4/2020,1200,,,25130810
Africa,Niger,10/5/2020,1200,,,25130810
Africa,Niger,10/6/2020,1200,,,25130810
Africa,Niger,10/7/2020,1200,,,25130810
Africa,Niger,10/8/2020,1201,,,25130810
Africa,Niger,10/9/2020,1201,,,25130810
Africa,Niger,10/10/2020,1201,,,25130810
Africa,Niger,10/11/2020,1201,,,25130810
Africa,Niger,10/12/2020,1202,,,25130810
Africa,Niger,10/13/2020,1203,,,25130810
Africa,Niger,10/14/2020,1205,,,25130810
Africa,Niger,10/15/2020,1207,,,25130810
Africa,Niger,10/16/2020,1209,,,25130810
Africa,Niger,10/17/2020,1209,,,25130810
Africa,Niger,10/18/2020,1210,,,25130810
Africa,Niger,10/19/2020,1211,,,25130810
Africa,Niger,10/20/2020,1212,,,25130810
Africa,Niger,10/21/2020,1214,,,25130810
Africa,Niger,10/22/2020,1215,,,25130810
Africa,Niger,10/23/2020,1215,,,25130810
Africa,Niger,10/24/2020,1215,,,25130810
Africa,Niger,10/25/2020,1215,,,25130810
Africa,Niger,10/26/2020,1215,,,25130810
Africa,Niger,10/27/2020,1218,,,25130810
Africa,Niger,10/28/2020,1218,,,25130810
Africa,Niger,10/29/2020,1219,,,25130810
Africa,Niger,10/30/2020,1220,,,25130810
Africa,Niger,10/31/2020,1220,,,25130810
Africa,Niger,11/1/2020,1221,,,25130810
Africa,Niger,11/2/2020,1222,,,25130810
Africa,Niger,11/3/2020,1222,,,25130810
